Date,Price,Open,High,Low,Vol.,Change %
Dec 31 2020,388.55,391.02,399.98,377.11,739.61K,-0.36%
Jan 04 2021,425.22,417.17,443.0,410.14,1.47M,9.44%
Jan 05 2021,428.63,426.57,437.36,406.92,1.10M,0.80%
Jan 06 2021,480.55,436.99,483.0,433.0,1.54M,12.11%
Jan 07 2021,535.75,519.42,558.98,503.84,2.28M,11.49%
Jan 08 2021,531.64,565.07,568.66,513.32,1.65M,-0.77%
Jan 11 2021,495.49,471.77,509.35,464.51,1.49M,-6.80%
Jan 12 2021,514.24,499.99,518.49,489.0,671.77K,3.78%
Jan 13 2021,519.26,504.0,523.07,493.0,617.46K,0.98%
Jan 14 2021,631.0,549.85,631.6,538.77,1.91M,21.52%
Jan 15 2021,578.07,607.1,622.84,574.0,1.61M,-8.39%
Jan 19 2021,592.21,616.49,621.29,580.0,1.04M,2.45%
Jan 20 2021,550.82,581.8,588.5,533.5,1.23M,-6.99%
Jan 21 2021,520.46,515.16,532.55,505.0,1.18M,-5.51%
Jan 22 2021,577.03,525.01,582.5,525.0,1.13M,10.87%
Jan 25 2021,571.42,588.5,598.89,553.51,683.35K,-0.97%
Jan 26 2021,559.81,557.01,564.53,546.5,478.92K,-2.03%
Jan 27 2021,540.1,539.43,548.87,509.1,656.38K,-3.52%
Jan 28 2021,578.38,556.91,604.54,552.03,763.05K,7.09%
Jan 29 2021,617.31,680.0,696.48,607.5,1.44M,6.73%
Feb 01 2021,634.56,610.5,638.0,587.0,555.50K,2.79%
Feb 02 2021,687.92,644.25,689.75,638.17,534.28K,8.41%
Feb 03 2021,741.19,698.07,753.0,698.07,921.19K,7.74%
Feb 04 2021,765.59,765.24,766.78,721.3,636.50K,3.29%
Feb 05 2021,806.0,771.18,806.01,745.02,766.67K,5.28%
Feb 08 2021,1041.0,926.58,1049.0,895.0,2.10M,29.16%
Feb 09 2021,1272.94,1133.95,1312.0,1066.0,2.32M,22.28%
Feb 10 2021,974.48,1196.0,1196.0,950.36,2.30M,-23.45%
Feb 11 2021,1009.94,1132.85,1135.54,978.01,1.61M,3.64%
Feb 12 2021,1034.31,1015.59,1044.89,961.01,767.43K,2.41%
Feb 16 2021,955.0,1066.1,1066.1,954.63,1.50M,-7.67%
Feb 17 2021,941.8,938.79,950.0,878.55,1.82M,-1.38%
Feb 18 2021,927.78,926.12,957.03,904.82,794.35K,-1.49%
Feb 19 2021,963.72,945.0,1008.0,914.59,1.15M,3.87%
Feb 22 2021,876.0,869.56,927.0,869.5,765.92K,-9.10%
Feb 23 2021,691.23,800.0,800.0,660.0,1.88M,-21.09%
Feb 24 2021,817.69,734.0,822.15,715.88,1.20M,18.29%
Feb 25 2021,731.61,842.1,842.1,727.7,784.06K,-10.53%
Feb 26 2021,750.41,687.12,804.06,681.14,1.18M,2.57%
Mar 01 2021,782.44,799.98,803.87,762.65,768.04K,4.27%
Mar 02 2021,748.5,808.88,809.75,745.15,643.99K,-4.34%
Mar 03 2021,731.57,777.55,794.83,728.0,772.06K,-2.26%
Mar 04 2021,645.66,715.0,737.32,613.75,1.22M,-11.74%
Mar 05 2021,620.24,657.65,663.0,537.22,1.35M,-3.94%
Mar 08 2021,624.19,640.01,668.0,617.0,672.11K,0.64%
Mar 09 2021,715.99,689.0,732.85,681.9,873.61K,14.71%
Mar 10 2021,756.55,751.6,757.69,711.0,643.02K,5.66%
Mar 11 2021,803.75,773.89,805.0,762.62,528.49K,6.24%
Mar 12 2021,784.0,759.8,810.0,750.03,467.55K,-2.46%
Mar 15 2021,769.01,792.5,806.0,765.0,440.71K,-1.91%
Mar 16 2021,724.29,760.61,764.99,702.75,415.12K,-5.82%
Mar 17 2021,770.99,704.12,784.91,700.0,543.17K,6.45%
Mar 18 2021,732.05,749.0,807.0,729.02,621.89K,-5.05%
Mar 19 2021,777.04,749.53,785.27,714.54,956.53K,6.15%
Mar 22 2021,724.56,772.0,775.0,723.08,498.81K,-6.75%
Mar 23 2021,677.21,713.04,732.0,670.59,716.86K,-6.53%
Mar 24 2021,621.57,710.49,710.49,617.0,706.83K,-8.22%
Mar 25 2021,620.91,568.18,625.56,568.18,881.58K,-0.11%
Mar 26 2021,624.0,626.0,642.3,600.38,524.14K,0.50%
Mar 29 2021,631.34,651.46,661.0,627.72,443.11K,1.18%
Mar 30 2021,653.98,640.29,665.0,625.42,562.57K,3.59%
Mar 31 2021,678.8,650.0,692.03,642.72,561.45K,3.80%
Apr 01 2021,703.56,688.46,725.83,687.46,402.39K,3.65%
Apr 05 2021,720.55,710.0,735.47,696.87,485.88K,2.41%
Apr 06 2021,704.58,714.0,716.0,678.93,593.66K,-2.22%
Apr 07 2021,656.2,678.3,695.0,652.0,452.24K,-6.87%
Apr 08 2021,690.12,668.06,702.53,667.0,436.12K,5.17%
Apr 09 2021,711.0,709.99,720.0,689.46,344.68K,3.03%
Apr 12 2021,718.24,734.32,745.0,705.4,481.22K,1.02%
Apr 13 2021,848.54,743.5,864.95,740.79,1.70M,18.14%
Apr 14 2021,735.5,882.09,882.09,731.9,1.58M,-13.32%
Apr 15 2021,740.15,753.0,753.98,709.0,686.34K,0.63%
Apr 16 2021,693.62,707.1,720.0,685.0,762.79K,-6.29%
Apr 19 2021,637.52,652.0,661.49,624.51,879.89K,-8.09%
Apr 20 2021,646.45,639.69,646.5,614.0,552.40K,1.40%
Apr 21 2021,650.46,628.5,665.18,628.5,417.93K,0.62%
Apr 22 2021,598.2,647.26,650.5,595.0,715.29K,-8.03%
Apr 23 2021,613.04,575.89,618.4,569.0,661.89K,2.48%
Apr 26 2021,658.82,636.76,659.8,628.0,479.10K,7.47%
Apr 27 2021,676.99,673.0,685.0,655.0,511.30K,2.76%
Apr 28 2021,680.82,673.6,689.0,665.5,297.28K,0.57%
Apr 29 2021,655.01,665.0,675.0,637.91,439.75K,-3.79%
Apr 30 2021,657.16,647.02,675.0,646.32,559.69K,0.33%
May 03 2021,635.62,672.03,672.03,635.01,464.49K,-3.28%
May 04 2021,616.88,619.51,628.0,598.89,514.63K,-2.95%
May 05 2021,623.45,630.0,651.99,608.9,497.48K,1.07%
May 06 2021,609.08,616.37,621.0,587.48,355.20K,-2.30%
May 07 2021,620.46,608.97,631.8,608.33,363.53K,1.87%
May 10 2021,569.46,612.0,613.1,566.5,522.69K,-8.22%
May 11 2021,576.96,535.1,584.99,527.06,662.95K,1.32%
May 12 2021,541.88,555.3,576.0,539.32,421.65K,-6.08%
May 13 2021,488.08,511.2,539.0,479.89,939.14K,-9.93%
May 14 2021,521.31,501.26,523.62,492.0,561.64K,6.81%
May 17 2021,489.35,484.39,497.0,469.03,804.61K,-6.13%
May 18 2021,487.2,490.0,504.26,472.0,598.23K,-0.44%
May 19 2021,454.86,413.5,457.46,411.95,1.51M,-6.64%
May 20 2021,472.66,477.65,493.0,457.81,861.42K,3.91%
May 21 2021,450.52,471.73,487.67,447.77,853.04K,-4.68%
May 24 2021,472.45,460.07,478.0,448.51,757.48K,4.87%
May 25 2021,469.67,464.52,479.15,458.63,672.23K,-0.59%
May 26 2021,482.79,480.78,494.79,477.92,542.56K,2.79%
May 27 2021,493.85,490.0,501.74,486.92,503.94K,2.29%
May 28 2021,470.0,482.0,482.92,467.64,485.88K,-4.83%
Jun 01 2021,477.76,471.24,484.66,468.98,427.50K,1.65%
Jun 02 2021,498.5,483.22,498.9,479.0,352.97K,4.34%
Jun 03 2021,488.64,500.2,500.2,484.49,395.48K,-1.98%
Jun 04 2021,484.67,481.7,485.99,474.0,317.18K,-0.81%
Jun 07 2021,469.81,486.82,487.0,465.01,610.39K,-3.07%
Jun 08 2021,459.38,458.05,461.71,427.93,1.09M,-2.22%
Jun 09 2021,512.99,467.54,514.88,456.65,1.48M,11.67%
Jun 10 2021,508.65,513.5,529.0,496.81,953.72K,-0.85%
Jun 11 2021,516.44,513.0,520.97,504.0,500.37K,1.53%
Jun 14 2021,598.49,545.5,604.95,545.5,1.56M,15.89%
Jun 15 2021,630.54,601.09,635.82,589.89,1.31M,5.36%
Jun 16 2021,619.82,618.0,639.0,608.84,1.04M,-1.70%
Jun 17 2021,630.81,625.0,641.99,614.0,884.76K,1.77%
Jun 18 2021,646.46,616.0,647.65,615.52,1.54M,2.48%
Jun 21 2021,583.67,599.17,614.0,577.0,1.38M,-9.71%
Jun 22 2021,553.72,536.05,564.18,513.53,2.57M,-5.13%
Jun 23 2021,553.0,581.0,586.5,552.01,1.06M,-0.13%
Jun 24 2021,581.88,568.94,588.99,561.88,793.46K,5.22%
Jun 25 2021,550.05,567.46,571.21,539.81,1.00M,-5.47%
Jun 28 2021,624.17,569.1,629.2,566.0,1.73M,13.48%
Jun 29 2021,668.99,650.0,692.99,647.0,1.61M,7.18%
Jun 30 2021,664.5,649.9,668.76,640.0,858.92K,-0.67%
Jul 01 2021,650.86,654.51,657.24,637.12,587.35K,-2.05%
Jul 02 2021,635.61,658.97,661.92,634.26,528.61K,-2.34%
Jul 06 2021,634.29,645.0,652.53,632.36,486.22K,-0.21%
Jul 07 2021,639.86,645.62,645.62,624.16,451.10K,0.88%
Jul 08 2021,618.44,599.77,625.0,594.69,518.03K,-3.35%
Jul 09 2021,628.66,621.9,635.93,615.2,393.96K,1.65%
Jul 12 2021,588.69,630.0,630.0,585.21,826.25K,-6.36%
Jul 13 2021,579.88,582.7,595.22,574.38,717.56K,-1.50%
Jul 14 2021,560.43,580.32,590.0,560.43,627.46K,-3.35%
Jul 15 2021,541.04,544.34,557.63,525.13,733.78K,-3.46%
Jul 16 2021,523.09,543.9,546.38,520.52,609.06K,-3.32%
Jul 19 2021,498.72,507.66,522.49,492.0,728.73K,-4.66%
Jul 20 2021,501.78,487.99,505.88,472.38,734.50K,0.61%
Jul 21 2021,556.94,540.0,569.81,528.27,1.10M,10.99%
Jul 22 2021,555.94,555.42,568.06,535.01,711.20K,-0.18%
Jul 23 2021,539.71,558.42,565.89,533.39,574.89K,-2.92%
Jul 26 2021,682.5,625.64,694.0,625.64,2.02M,26.46%
Jul 27 2021,630.61,660.0,676.4,623.08,969.87K,-7.60%
Jul 28 2021,646.65,664.3,674.38,632.24,1.08M,2.54%
Jul 29 2021,625.01,634.01,648.49,619.81,579.55K,-3.35%
Jul 30 2021,626.01,615.57,635.48,606.91,632.60K,0.16%
Aug 02 2021,637.79,622.59,658.6,616.0,1.26M,1.88%
Aug 03 2021,625.06,632.13,632.59,606.01,844.42K,-2.00%
Aug 04 2021,670.93,634.0,674.38,634.0,1.00M,7.34%
Aug 05 2021,715.62,640.01,729.68,634.0,1.17M,6.66%
Aug 06 2021,748.72,720.0,750.99,701.3,1.31M,4.63%
Aug 09 2021,767.73,795.75,795.75,763.0,1.42M,2.54%
Aug 10 2021,750.49,765.62,775.0,744.9,796.72K,-2.25%
Aug 11 2021,747.49,762.24,770.88,740.11,725.18K,-0.40%
Aug 12 2021,720.99,724.72,730.8,712.4,718.56K,-3.55%
Aug 13 2021,728.0,745.0,753.89,726.1,657.36K,0.97%
Aug 16 2021,697.51,740.0,741.0,692.21,665.44K,-4.19%
Aug 17 2021,663.69,691.07,700.0,657.48,658.46K,-4.85%
Aug 18 2021,655.05,659.12,678.0,652.68,545.64K,-1.30%
Aug 19 2021,676.26,646.34,678.6,641.43,670.40K,3.24%
Aug 20 2021,716.56,686.17,727.99,683.01,982.06K,5.96%
Aug 23 2021,718.51,741.9,747.78,710.06,804.15K,0.27%
Aug 24 2021,715.5,717.93,717.93,691.22,808.20K,-0.42%
Aug 25 2021,726.71,714.65,735.1,705.0,661.91K,1.57%
Aug 26 2021,693.66,712.0,714.5,691.55,567.91K,-4.55%
Aug 27 2021,707.2,699.5,721.09,695.05,810.88K,1.95%
Aug 30 2021,702.99,702.59,708.32,693.97,521.76K,-0.60%
Aug 31 2021,694.3,702.33,705.0,687.09,529.28K,-1.24%
Sep 01 2021,702.5,700.0,717.0,691.01,820.34K,1.18%
Sep 02 2021,695.71,722.89,732.66,695.0,731.84K,-0.97%
Sep 03 2021,712.26,716.1,728.0,703.5,738.02K,2.38%
Sep 07 2021,648.01,699.0,702.0,644.78,1.80M,-9.02%
Sep 08 2021,638.62,648.1,658.94,630.63,815.24K,-1.45%
Sep 09 2021,640.62,645.1,653.82,632.38,649.88K,0.31%
Sep 10 2021,615.57,638.15,644.36,612.03,682.94K,-3.91%
Sep 13 2021,642.7,609.0,642.73,600.31,930.90K,4.41%
Sep 14 2021,618.48,645.0,651.01,612.92,569.21K,-3.77%
Sep 15 2021,633.0,628.0,642.37,620.51,563.05K,2.35%
Sep 16 2021,633.0,632.12,633.23,611.48,506.34K,0.00%
Sep 17 2021,614.29,633.0,634.53,612.03,2.16M,-2.96%
Sep 20 2021,588.39,574.42,593.1,568.29,766.34K,-4.22%
Sep 21 2021,581.02,588.87,594.22,576.0,453.55K,-1.25%
Sep 22 2021,599.61,589.35,604.97,584.8,375.25K,3.20%
Sep 23 2021,616.57,606.73,617.76,598.67,391.36K,2.83%
Sep 24 2021,599.39,580.0,602.33,575.0,468.34K,-2.79%
Sep 27 2021,594.75,603.25,606.0,589.73,260.43K,-0.77%
Sep 28 2021,573.51,585.25,590.0,571.58,337.03K,-3.57%
Sep 29 2021,566.32,580.71,586.47,565.26,291.59K,-1.25%
Sep 30 2021,578.4,582.12,597.35,574.4,315.35K,2.13%
Oct 01 2021,612.46,615.61,615.61,592.26,511.17K,5.89%
Oct 04 2021,607.25,611.48,613.63,582.79,433.53K,-0.85%
Oct 05 2021,651.01,620.32,652.51,612.8,449.03K,7.21%
Oct 06 2021,673.81,670.0,682.39,650.0,701.78K,3.50%
Oct 07 2021,692.79,665.0,693.84,663.68,500.61K,2.82%
Oct 08 2021,708.82,699.17,712.79,690.49,686.24K,2.31%
Oct 11 2021,731.8,720.0,751.99,718.25,574.60K,3.24%
Oct 12 2021,710.65,728.44,739.62,701.94,410.20K,-2.89%
Oct 13 2021,726.3,710.0,727.41,703.49,292.12K,2.20%
Oct 14 2021,723.95,738.67,740.92,718.54,277.50K,-0.32%
Oct 15 2021,749.85,739.99,761.98,734.0,732.27K,3.58%
Oct 18 2021,739.64,748.0,757.38,738.08,574.15K,-1.36%
Oct 19 2021,727.25,742.25,750.7,701.01,738.40K,-1.68%
Oct 20 2021,758.18,735.0,777.07,731.57,735.03K,4.25%
Oct 21 2021,735.43,752.87,759.53,729.57,461.19K,-3.00%
Oct 22 2021,718.52,731.43,738.5,707.0,368.56K,-2.30%
Oct 25 2021,746.02,736.45,755.48,733.0,377.12K,3.83%
Oct 26 2021,734.86,740.32,754.71,732.46,315.11K,-1.50%
Oct 27 2021,715.02,720.0,728.82,709.58,359.28K,-2.70%
Oct 28 2021,717.13,728.94,748.02,708.0,669.45K,0.30%
Oct 29 2021,715.06,724.1,737.18,691.41,698.31K,-0.29%
Nov 01 2021,736.12,721.0,745.27,711.19,436.60K,2.95%
Nov 02 2021,794.14,756.96,841.0,741.0,1.47M,7.88%
Nov 03 2021,810.25,781.59,817.63,778.17,650.97K,2.03%
Nov 04 2021,800.0,810.0,828.74,790.0,371.07K,-1.27%
Nov 05 2021,797.51,803.87,812.05,779.1,618.80K,-0.31%
Nov 08 2021,860.0,841.99,873.18,840.28,706.67K,7.84%
Nov 09 2021,859.01,884.5,891.38,835.01,528.07K,-0.12%
Nov 10 2021,816.34,880.0,880.0,803.68,549.72K,-4.97%
Nov 11 2021,818.36,812.33,837.04,807.0,287.69K,0.25%
Nov 12 2021,811.73,811.02,812.58,785.86,463.24K,-0.81%
Nov 15 2021,795.0,819.96,819.96,781.34,389.44K,-2.06%
Nov 16 2021,752.02,768.5,780.0,748.41,485.30K,-5.41%
Nov 17 2021,753.0,763.6,765.0,737.0,350.78K,0.13%
Nov 18 2021,727.36,750.51,750.51,716.97,501.34K,-3.41%
Nov 19 2021,718.31,735.12,739.0,718.0,434.59K,-1.24%
Nov 22 2021,690.02,724.71,725.81,688.39,396.42K,-3.94%
Nov 23 2021,696.77,694.27,708.99,680.73,342.29K,0.98%
Nov 24 2021,700.9,688.0,703.99,681.0,555.50K,0.59%
Nov 26 2021,663.0,681.29,681.29,655.0,372.21K,-5.41%
Nov 29 2021,695.48,690.0,704.52,671.32,582.53K,4.90%
Nov 30 2021,721.43,698.25,726.6,690.0,661.08K,3.73%
Dec 01 2021,705.47,732.64,743.99,700.0,760.32K,-2.21%
Dec 02 2021,683.36,691.52,711.85,667.06,499.18K,-3.13%
Dec 03 2021,630.99,675.93,683.89,616.24,809.13K,-7.66%
Dec 06 2021,596.47,594.92,604.01,565.73,627.35K,-5.47%
Dec 07 2021,628.17,621.0,647.19,621.0,389.50K,5.31%
Dec 08 2021,636.54,623.67,641.5,612.0,225.74K,1.33%
Dec 09 2021,591.88,621.5,625.28,587.44,372.47K,-7.02%
Dec 10 2021,600.84,613.61,619.53,581.35,351.37K,1.51%
Dec 13 2021,571.64,594.95,594.99,565.56,371.06K,-4.86%
Dec 14 2021,580.38,565.0,584.5,556.54,349.87K,1.53%
Dec 15 2021,598.59,577.61,603.0,548.0,527.54K,3.14%
Dec 16 2021,566.94,595.72,602.08,559.66,394.91K,-5.29%
Dec 17 2021,571.58,553.55,580.84,528.81,746.77K,0.82%
Dec 20 2021,546.39,552.82,563.65,543.0,333.24K,-4.41%
Dec 21 2021,567.5,567.7,574.76,556.78,274.69K,3.86%
Dec 22 2021,569.99,568.36,578.52,562.0,247.13K,0.44%
Dec 23 2021,597.21,568.3,600.0,563.01,545.11K,4.78%
Dec 27 2021,608.28,600.0,621.52,598.4,311.22K,1.85%
Dec 28 2021,567.97,590.0,590.23,562.62,342.67K,-6.63%
Dec 29 2021,556.09,566.96,569.85,551.24,270.81K,-2.09%
Dec 30 2021,562.34,555.88,575.45,555.88,315.75K,1.12%
Dec 31 2021,544.49,566.9,575.0,543.33,336.33K,-3.17%
Jan 03 2022,558.26,550.61,561.33,543.0,344.74K,2.53%
Jan 04 2022,551.07,560.15,576.26,535.02,390.72K,-1.29%
Jan 05 2022,509.1,541.76,552.51,507.49,512.91K,-7.62%
Jan 06 2022,498.62,500.0,508.5,477.82,475.13K,-2.06%
Jan 07 2022,482.95,490.9,500.0,471.21,425.83K,-3.14%
Jan 10 2022,481.95,463.69,482.26,448.25,557.98K,-0.21%
Jan 11 2022,506.56,482.3,513.08,474.17,468.20K,5.11%
Jan 12 2022,514.64,524.0,529.98,510.72,354.38K,1.60%
Jan 13 2022,489.59,521.85,527.69,487.51,301.80K,-4.87%
Jan 14 2022,499.56,484.17,502.62,481.84,264.52K,2.04%
Jan 18 2022,468.28,484.8,489.56,466.61,401.12K,-6.26%
Jan 19 2022,460.42,482.79,491.99,458.46,408.26K,-1.68%
Jan 20 2022,457.53,467.09,490.87,455.5,428.12K,-0.63%
Jan 21 2022,375.89,422.84,434.08,365.98,1.57M,-17.84%
Jan 24 2022,370.45,320.0,373.0,319.01,1.50M,-1.45%
Jan 25 2022,365.05,369.99,379.4,355.0,803.42K,-1.46%
Jan 26 2022,353.65,393.66,393.66,345.95,785.21K,-3.12%
Jan 27 2022,319.45,360.0,360.0,317.59,855.34K,-9.67%
Jan 28 2022,338.95,328.69,342.1,307.19,814.33K,6.10%
Jan 31 2022,368.01,337.88,370.8,332.95,756.02K,8.57%
Feb 01 2022,373.0,382.86,390.95,362.69,632.01K,1.36%
Feb 02 2022,348.84,366.74,368.69,336.04,732.00K,-6.48%
Feb 03 2022,340.09,340.0,356.85,331.96,551.50K,-2.51%
Feb 04 2022,391.64,340.76,398.58,339.74,944.00K,15.16%
Feb 07 2022,413.47,404.51,433.33,404.0,1.08M,5.57%
Feb 08 2022,425.43,408.75,426.73,403.48,488.91K,2.89%
Feb 09 2022,446.6,430.0,446.6,422.2,388.98K,4.98%
Feb 10 2022,431.48,439.5,463.04,424.54,617.78K,-3.39%
Feb 11 2022,411.01,430.11,443.65,405.5,497.17K,-4.74%
Feb 14 2022,409.49,414.7,429.49,405.0,335.36K,-0.37%
Feb 15 2022,437.24,431.01,438.28,424.49,313.15K,6.78%
Feb 16 2022,434.98,428.52,437.51,416.03,325.39K,-0.52%
Feb 17 2022,404.6,420.23,423.3,401.88,369.01K,-6.98%
Feb 18 2022,395.97,404.59,407.46,385.22,469.42K,-2.13%
Feb 22 2022,377.7,375.81,390.0,368.04,466.28K,-4.61%
Feb 23 2022,365.03,390.5,393.2,363.0,357.21K,-3.35%
Feb 24 2022,396.96,340.24,399.4,336.84,727.86K,8.75%
Feb 25 2022,405.0,403.0,412.0,392.58,406.99K,2.03%
Feb 28 2022,443.0,401.57,447.12,401.57,580.77K,9.38%
Mar 01 2022,464.73,465.12,473.05,449.69,647.92K,4.91%
Mar 02 2022,459.29,454.82,469.69,450.93,402.07K,-1.17%
Mar 03 2022,428.7,455.1,460.15,426.12,317.79K,-6.66%
Mar 04 2022,410.36,425.0,433.62,407.06,341.06K,-4.28%
Mar 07 2022,388.91,415.1,425.0,388.43,464.82K,-5.23%
Mar 08 2022,410.36,394.98,425.0,393.61,440.74K,5.52%
Mar 09 2022,436.75,442.0,454.45,434.24,453.96K,6.43%
Mar 10 2022,421.13,415.0,422.98,406.47,289.19K,-3.58%
Mar 11 2022,390.82,427.0,429.18,390.49,353.88K,-7.20%
Mar 14 2022,369.93,389.95,392.88,363.91,493.19K,-5.35%
Mar 15 2022,396.14,369.07,396.15,363.2,378.01K,7.09%
Mar 16 2022,428.78,400.17,429.49,398.74,569.39K,8.24%
Mar 17 2022,434.09,427.98,442.1,425.0,339.79K,1.24%
Mar 18 2022,454.28,435.82,456.9,431.92,710.38K,4.65%
Mar 21 2022,436.48,451.07,454.5,430.29,350.24K,-3.92%
Mar 22 2022,459.95,450.16,467.7,448.83,434.39K,5.38%
Mar 23 2022,450.69,455.16,470.3,447.0,253.65K,-2.01%
Mar 24 2022,483.92,459.66,484.73,451.0,439.00K,7.37%
Mar 25 2022,472.42,493.7,493.93,460.93,412.68K,-2.38%
Mar 28 2022,510.0,496.04,512.33,488.0,422.05K,7.95%
Mar 29 2022,520.0,510.0,522.8,495.37,341.85K,1.96%
Mar 30 2022,500.69,506.2,516.0,497.04,275.99K,-3.71%
Mar 31 2022,486.32,504.93,506.55,485.61,296.35K,-2.87%
Apr 01 2022,490.98,489.56,498.0,478.8,270.78K,0.96%
Apr 04 2022,501.26,491.72,503.3,488.55,230.16K,2.09%
Apr 05 2022,487.28,508.57,508.57,471.22,416.20K,-2.79%
Apr 06 2022,455.11,472.92,476.85,447.6,430.68K,-6.60%
Apr 07 2022,463.61,455.5,467.7,446.0,304.91K,1.87%
Apr 08 2022,453.24,459.08,470.6,452.81,274.85K,-2.24%
Apr 11 2022,436.39,441.22,447.51,425.03,317.45K,-3.72%
Apr 12 2022,443.45,448.0,476.07,437.49,457.03K,1.62%
Apr 13 2022,463.58,441.25,466.59,441.25,225.31K,4.54%
Apr 14 2022,449.19,464.02,469.75,446.43,256.70K,-3.10%
Apr 18 2022,445.89,447.8,452.16,431.31,249.89K,-0.73%
Apr 19 2022,471.14,450.0,471.17,443.0,253.08K,5.66%
Apr 20 2022,449.03,476.6,477.28,446.45,249.25K,-4.69%
Apr 21 2022,427.86,461.02,471.87,425.8,382.86K,-4.71%
Apr 22 2022,409.08,424.92,436.98,408.0,319.71K,-4.39%
Apr 25 2022,428.0,405.08,428.0,403.98,329.31K,4.63%
Apr 26 2022,391.01,426.0,427.43,390.34,374.90K,-8.64%
Apr 27 2022,385.78,393.2,405.96,383.65,270.29K,-1.34%
Apr 28 2022,400.49,393.0,404.0,369.88,392.42K,3.81%
Apr 29 2022,354.17,393.0,410.0,353.0,547.98K,-11.57%
May 02 2022,365.91,356.01,369.53,343.71,516.01K,3.31%
May 03 2022,343.4,364.0,368.94,340.09,468.71K,-6.15%
May 04 2022,366.44,350.01,368.62,325.25,810.44K,6.71%
May 05 2022,314.52,356.62,357.33,305.6,859.42K,-14.17%
May 06 2022,294.24,309.06,310.0,282.55,1.21M,-6.45%
May 09 2022,219.05,271.25,271.25,214.12,1.93M,-25.55%
May 10 2022,225.52,239.59,249.52,208.37,1.69M,2.95%
May 11 2022,168.2,200.0,217.76,165.0,3.32M,-25.42%
May 12 2022,171.18,153.19,205.26,134.09,4.66M,1.77%
May 13 2022,204.57,202.06,220.0,193.29,2.51M,19.51%
May 16 2022,201.51,200.0,208.4,193.01,1.00M,-1.50%
May 17 2022,224.87,210.0,225.96,205.04,1.00M,11.59%
May 18 2022,197.44,216.88,223.88,195.54,983.41K,-12.20%
May 19 2022,210.77,204.79,220.32,198.05,801.49K,6.75%
May 20 2022,202.75,214.52,219.49,189.0,919.30K,-3.81%
May 23 2022,204.37,211.64,215.0,198.3,887.75K,0.80%
May 24 2022,193.01,200.6,201.33,184.4,802.78K,-5.56%
May 25 2022,198.12,190.73,203.43,190.29,537.21K,2.65%
May 26 2022,216.1,180.22,220.71,176.1,967.85K,9.08%
May 27 2022,219.39,220.28,233.87,212.8,970.59K,1.52%
May 31 2022,264.69,235.17,272.88,228.52,1.55M,20.65%
Jun 01 2022,238.14,261.35,267.0,233.0,862.16K,-10.03%
Jun 02 2022,244.46,232.82,250.8,231.82,590.33K,2.65%
Jun 03 2022,227.22,239.38,239.38,223.55,499.23K,-7.05%
Jun 06 2022,235.44,243.95,248.77,232.36,585.38K,3.62%
Jun 07 2022,240.0,221.7,242.49,218.08,659.49K,1.94%
Jun 08 2022,232.89,236.88,246.99,232.19,310.78K,-2.96%
Jun 09 2022,217.76,231.33,233.53,216.36,522.87K,-6.50%
Jun 10 2022,203.36,211.89,213.86,197.8,784.99K,-6.61%
Jun 13 2022,152.15,149.31,167.98,143.9,3.66M,-25.18%
Jun 14 2022,156.87,149.01,168.68,145.3,1.88M,3.10%
Jun 15 2022,171.34,160.25,176.88,156.1,1.86M,9.22%
Jun 16 2022,161.34,160.87,167.03,154.46,1.13M,-5.84%
Jun 17 2022,167.6,158.03,168.56,157.51,1.23M,3.88%
Jun 21 2022,178.96,170.94,194.82,169.98,1.13M,6.78%
Jun 22 2022,170.91,177.25,187.0,168.28,744.38K,-4.50%
Jun 23 2022,188.31,177.0,189.03,168.93,662.67K,10.18%
Jun 24 2022,205.44,195.0,207.99,194.0,996.46K,9.10%
Jun 27 2022,196.73,202.51,206.13,184.99,756.15K,-4.24%
Jun 28 2022,186.12,197.64,203.7,184.71,617.99K,-5.39%
Jun 29 2022,179.69,180.3,184.23,172.51,760.39K,-3.45%
Jun 30 2022,164.3,172.8,175.42,162.73,773.39K,-8.56%
Jul 01 2022,166.77,167.97,172.17,161.39,785.51K,1.50%
Jul 05 2022,187.68,165.84,188.38,160.02,801.97K,12.54%
Jul 06 2022,188.3,185.76,193.59,183.17,635.07K,0.33%
Jul 07 2022,219.51,190.7,220.52,189.82,1.19M,16.57%
Jul 08 2022,221.28,213.12,236.28,206.68,1.15M,0.81%
Jul 11 2022,200.9,210.35,213.3,198.0,694.71K,-9.21%
Jul 12 2022,192.52,196.52,203.35,188.15,587.12K,-4.17%
Jul 13 2022,195.55,186.75,203.27,182.45,561.14K,1.57%
Jul 14 2022,204.59,193.29,205.48,186.88,708.00K,4.62%
Jul 15 2022,213.98,209.0,214.19,202.29,488.68K,4.59%
Jul 18 2022,225.63,230.12,246.57,224.25,1.06M,5.44%
Jul 19 2022,267.17,239.43,268.8,230.33,1.17M,18.41%
Jul 20 2022,288.77,278.5,299.5,271.51,1.60M,8.08%
Jul 21 2022,289.71,279.04,290.5,271.38,806.37K,0.33%
Jul 22 2022,281.92,294.06,298.04,273.92,651.30K,-2.69%
Jul 25 2022,265.86,267.02,275.6,262.01,476.31K,-5.70%
Jul 26 2022,237.64,248.83,255.98,235.68,648.37K,-10.61%
Jul 27 2022,262.4,247.28,268.15,241.25,705.20K,10.42%
